95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
105.25262631315657,24.412206103051524,101.15057528764382,29.514757378689342,96.1480740370185,35.71785892946473,92.54627313656827,40.120060030015004,89.44472236118058,43.72186093046523,86.5432716358179,47.12356178089044,83.54177088544272,50.525262631315655,80.24012006003001,53.92696348174087,76.43821910955478,57.6288144072036,71.83591795897948,61.830915457728864,62.044
108.75437718859429,33.216608304152075,102.65132566283141,38.21910955477739,95.44772386193095,44.422211105552776,90.64532266133065,48.82441220610305,86.74337168584292,52.42621310655327,83.3416708354177,55.72786393196598,80.34017008504252,58.72936468234116,77.43871935967984,61.53076538269134,74.73736868434217,64.33216608304151,72.136068034017,66.93346673336669,69.391
142.17108554277138,63.531765882941464,135.56778389194596,69.13456728364181,128.264132066033,75.63781890945472,123.2616308154077,80.1400700350175,119.15957978989493,83.84192096048024,115.65782891445723,87.14357178589295,112.45622811405703,90.14507253626813,109.45472736368184,92.9464732366183,106.55327663831915,95.74787393696847,103.75187593796898,98.44922461230615,109.767
170.38519259629814,88.74437218609305,164.8824412206103,96.44822411205602,158.4792396198099,105.7528764382191,154.07703851925962,112.056028014007,150.5752876438219,116.9584792396198,147.5737868934467,120.86043021510754,144.87243621810904,124.26213106553276,142.2711355677839,127.26363181590794,139.86993496748374,130.06503251625813,137.46873436718357,132.56628314157078,122.645
155.87793896948475,64.53226613306653,147.87393696848423,70.63531765882941,138.36918459229614,77.93896948474237,131.96598299149574,83.04152076038018,126.86343171585793,87.04352176088044,122.56128064032015,90.64532266133065,118.65932966483241,93.94697348674336,115.15757878939469,97.04852426213105,111.95597798899449,100.05002501250625,108.8544272136068,102.95147573786893,112.669
152.87643821910956,75.63781890945472,147.2736368184092,81.94097048524262,141.27063531765882,89.44472236118058,137.36868434217106,94.74737368684342,134.16708354177086,99.04952476238118,131.3656828414207,102.85142571285643,128.66433216608303,106.35317658829415,126.16308154077038,109.55477738869433,123.56178089044522,112.65632816408204,120.96048024012005,115.55777888944472,114.638
116.35817908954476,43.52176088044022,109.15457728864432,48.024012006003,100.55027513756878,53.426713356678334,94.74737368684342,57.22861430715357,90.34517258629315,60.230115057528764,86.84342171085542,62.93146573286643,83.84192096048024,65.33266633316659,81.14057028514257,67.63381690845422,78.63931965982991,69.83491745872936,76.33816908454227,72.0360180090045,75.919
113.7568784392196,24.912456228114056,107.3536768384192,31.815907953976986,99.54977488744372,39.51975987993997,93.94697348674336,44.422211105552776,89.24462231115557,48.124062031015505,84.9424712356178,51.325662831415706,80.84042021010505,54.227113556778384,76.73836918459229,57.02851425712856,72.83641820910455,59.829914957478735,69.13456728364181,62.731365682841414,63.025
96.34817408704352,22.31115557778889,90.64532266133065,27.613806903451724,83.84192096048024,34.017008504252125,79.23961980990495,38.4192096048024,75.43771885942971,42.12106053026513,72.23611805902951,45.322661330665326,69.23461730865432,48.22411205602801,66.43321660830415,51.025512756378184,63.831915957978985,53.62681340670335,61.23061530765382,56.22811405702851,55.065
68.9344672336168,5.60280140070035,63.531765882941464,9.304652326163081,57.6288144072036,14.807403701850925,53.726863431715856,18.90945472736368,50.72536268134067,22.31115557778889,48.024012006003,25.31265632816408,45.722861430715355,28.01400700350175,43.42171085542771,30.515257628814407,41.32066033016508,32.816408204102046,39.21960980490245,35.01750875437719,37.282
72.53626813406703,4.502251125562781,67.53376688344171,7.603801900950475,61.33066533266633,12.206103051525762,56.72836418209104,15.70785392696348,52.72636318159079,18.70935467733867,49.02451225612806,21.410705352676338,45.52276138069034,23.911955977988992,42.22111055527763,26.41320660330165,39.21960980490245,28.8144072036018,36.31815907953977,31.21560780390195,29.806
64.83241620810405,3.1015507753876936,60.330165082541264,5.702851425712856,55.027513756878434,10.205102551275637,51.325662831415706,14.10705352676338,48.32416208104052,17.6088044022011,45.722861430715355,20.8104052026013,43.2216108054027,23.71185592796398,40.82041020510255,26.513256628314156,38.519259629814904,29.114557278639317,36.21810905452726,31.615807903951975,28.943
69.23461730865432,2.501250625312656,60.13006503251626,4.602301150575287,48.924462231115555,8.004002001000499,42.021010505252626,10.805402701350674,37.51875937968984,13.206603301650825,34.21710855427714,15.20760380190095,31.715857928964482,17.10855427713857,29.514757378689342,18.90945472736368,27.513756878439217,20.71035517758879,25.712856428214106,22.31115557778889,15.714
86.5432716358179,7.8039019509754874,79.03951975987994,12.30615307653827,72.63631815907954,18.70935467733867,69.33466733366683,23.81190595297649,66.93346673336669,28.51425712856428,64.93246623311656,33.216608304152075,63.13156578289144,38.11905952976488,61.33066533266633,43.42171085542771,59.529764882441214,48.52426213106553,57.52876438219109,52.52626313156578,51.755
108.15407703851925,31.715857928964482,102.75137568784392,36.71835917958979,96.24812406203101,42.72136068034017,91.64582291145572,47.12356178089044,87.84392196098048,50.72536268134067,84.44222111055527,54.12706353176588,81.34067033516757,57.32866433216608,78.33916958479239,60.43021510755377,75.3376688344172,63.431715857928964,72.33616808404201,66.43321660830415,69.234
93.94697348674336,26.61330665332666,88.84442221110555,31.815907953976986,82.74137068534267,37.91895947973987,78.5392696348174,42.12106053026513,75.2376188094047,45.52276138069034,72.23611805902951,48.42421210605303,69.63481740870435,51.025512756378184,67.13356678339169,53.52676338169084,64.83241620810405,55.827913956978485,62.53126563281641,58.12906453226613,60.648
92.8464232116058,20.71035517758879,87.94397198599299,25.81290645322661,82.24112056028014,31.915957978989493,78.23911955977988,36.31815907953977,74.93746873436717,40.0200100050025,71.93596798399199,43.321660830415205,69.13456728364181,46.523261630815405,66.43321660830415,49.6248124062031,63.73186593296648,52.52626313156578,60.93046523261631,55.42771385692846,52.318
94.14707353676837,9.804902451225612,86.94347173586793,15.007503751875937,78.13906953476737,21.710855427713856,71.93596798399199,26.41320660330165,67.03351675837918,30.115057528764382,62.83141570785392,33.41670835417709,59.12956478239119,36.418209104552275,55.72786393196598,39.21960980490245,52.72636318159079,41.92096048024012,49.82491245622811,44.52226113056528,44.246
72.53626813406703,5.402701350675337,67.03351675837918,8.704352176088044,60.53026513256628,13.506753376688343,56.0280140070035,17.208604302151073,52.32616308154077,20.310155077538766,49.12456228114057,23.11155577788894,46.123061530765376,25.81290645322661,43.321660830415205,28.314157078539267,40.72036018009004,30.815407703851925,38.11905952976488,33.216608304152075,40.319
68.33416708354177,2.801400700350175,61.430715357678835,5.102551275637818,53.726863431715856,9.004502251125562,48.82441220610305,12.30615307653827,44.922461230615305,15.20760380190095,41.82091045522761,17.808904452226113,38.91945972986493,20.310155077538766,36.31815907953977,22.711355677838917,33.91695847923962,24.912456228114056,31.615807903951975,27.2136068034017,29.413
58.229114557278635,2.3011505752876436,52.52626313156578,4.202101050525262,45.82291145572786,7.403701850925462,41.42071035517758,10.005002501250624,37.91895947973987,12.406203101550775,34.91745872936468,14.507253626813405,32.416208104052025,16.50825412706353,30.115057528764382,18.509254627313656,28.01400700350175,20.410205102551274,25.912956478239117,22.211105552776388,17.484
56.928464232116056,2.501250625312656,51.025512756378184,4.602301150575287,44.52226113056528,8.104052026013006,40.32016008004002,10.905452726363182,37.11855927963982,13.30665332666333,34.517258629314654,15.507753876938468,32.21610805402701,17.508754377188595,30.215107553776885,19.409704852426213,28.21410705352676,21.210605302651324,26.41320660330165,23.011505752876438,11.451
51.52576288144072,1.5007503751875937,46.92346173086543,2.801400700350175,41.52076038019009,5.302651325662831,37.718859429714854,7.503751875937969,34.61730865432716,9.6048024012006,32.016008004001996,11.705852926463232,29.61480740370185,13.60680340170085,27.313656828414207,15.607803901950975,25.212606303151574,17.508754377188595,23.21160580290145,19.409704852426213,11.058
52.22611305652826,0.9004502251125562,46.523261630815405,1.8009004502251125,39.71985992996498,3.4017008504252124,35.11755877938969,5.002501250625312,31.515757878939468,6.703351675837919,28.51425712856428,8.304152076038019,25.712856428214106,9.904952476238119,23.311655827913956,11.605802901450724,21.010505252626313,13.406703351675837,18.90945472736368,15.20760380190095,12.958
55.327663831915956,1.1005502751375686,49.32466233116558,2.101050525262631,42.42121060530265,4.0020010005002495,37.81890945472736,5.9029514757378685,34.21710855427714,7.8039019509754874,31.115557778889443,9.704852426213106,28.414207103551774,11.605802901450724,25.912956478239117,13.506753376688343,23.611805902951474,15.407703851925962,21.410705352676338,17.408704352176088,15.47
54.227113556778384,1.200600300150075,49.424712356178084,2.3011505752876436,43.42171085542771,4.502251125562781,39.11955977988994,6.703351675837919,35.617808904452225,8.80440220110055,32.61630815407704,10.905452726363182,30.015007503751875,12.906453226613305,27.513756878439217,14.90745372686343,25.31265632816408,17.008504252126063,23.11155577788894,19.009504752376188,14.98
66.73336668334167,1.0005002501250624,58.62931465732866,1.9009504752376187,49.02451225612806,3.601800900450225,42.521260630315155,5.402701350675337,37.61880940470235,7.103551775887944,33.41670835417709,8.904452226113056,29.914957478739368,10.705352676338169,26.713356678339167,12.606303151575787,23.81190595297649,14.607303651825912,21.210605302651324,16.708354177088545,20.316
55.62781390695347,1.3006503251625812,50.02501250625313,2.40120060030015,43.12156078039019,4.502251125562781,38.21910955477739,6.4032016008004,34.31715857928964,8.304152076038019,31.015507753876935,10.105052526263131,28.114057028514257,11.905952976488244,25.512756378189092,13.60680340170085,23.21160580290145,15.407703851925962,21.110555277638817,17.208604302151073,22.732
67.93396698349174,2.2011005502751373,62.4312156078039,4.102051025512756,55.92796398199099,7.703851925962981,51.325662831415706,10.905452726363182,47.52376188094047,14.007003501750875,44.32216108054027,16.908454227113555,41.220610305152576,19.70985492746373,38.4192096048024,22.4112056028014,35.617808904452225,25.112556278139067,32.91645822911455,27.71385692846423,24.103
58.12906453226613,1.6008004002001,53.22661330665332,3.1015507753876936,47.42371185592796,5.9029514757378685,43.52176088044022,8.604302151075537,40.22011005502751,11.2056028014007,37.41870935467734,13.706853426713355,34.91745872936468,16.208104052026012,32.416208104052025,18.609304652326163,30.115057528764382,21.010505252626313,27.813906953476735,23.311655827913956,23.156
61.63081540770385,1.200600300150075,55.22761380690345,2.3011505752876436,47.62381190595298,4.502251125562781,42.42121060530265,6.603301650825412,38.21910955477739,8.604302151075537,34.71735867933967,10.705352676338169,31.515757878939468,12.706353176588294,28.714357178589292,14.707353676838418,26.013006503251624,16.908454227113555,23.511755877938967,19.009504752376188,21.794
57.52876438219109,1.1005502751375686,50.92546273136568,2.2011005502751373,43.621810905452726,4.202101050525262,38.819409704852426,6.203101550775387,35.11755877938969,8.104052026013006,31.915957978989493,10.105052526263131,29.114557278639317,12.00600300150075,26.61330665332666,13.906953476738368,24.212106053026513,15.907953976988493,22.011005502751374,17.90895447723862,21.291
52.126063031515756,1.1005502751375686,47.62381190595298,2.101050525262631,42.32116058029014,4.102051025512756,38.71935967983992,6.103051525762881,35.617808904452225,8.104052026013006,32.91645822911455,10.205102551275637,30.4152076038019,12.206103051525762,28.01400700350175,14.4072036018009,25.6128064032016,16.50825412706353,23.311655827913956,18.809404702351173,17.989
65.8329164582291,1.7008504252126062,59.92996498249124,3.301650825412706,53.426713356678334,6.503251625812906,49.02451225612806,9.504752376188094,45.52276138069034,12.406203101550775,42.521260630315155,15.307653826913455,39.71985992996498,18.209104552276138,37.01850925462731,21.110555277638817,34.41720860430215,23.911955977988992,31.815907953976986,26.61330665332666,19.298
67.2336168084042,1.6008004002001,60.03001500750375,3.0015007503751874,51.72586293146573,5.5027513756878434,45.92296148074037,7.603801900950475,41.32066033016508,9.6048024012006,37.218609304652325,11.505752876438219,33.51675837918959,13.406703351675837,30.115057528764382,15.307653826913455,27.013506753376685,17.30865432716358,24.112056028014006,19.409704852426213,17.567
56.128064032016006,1.3006503251625812,50.72536268134067,2.501250625312656,44.422211105552776,4.8024012006003,40.22011005502751,7.103551775887944,36.71835917958979,9.304652326163081,33.81690845422711,11.505752876438219,31.21560780390195,13.60680340170085,28.714357178589292,15.807903951975987,26.41320660330165,17.90895447723862,24.212106053026513,20.01000500250125,13.977
52.42621310655327,1.1005502751375686,47.12356178089044,2.101050525262631,40.920460230115054,4.102051025512756,36.8184092046023,6.003001500750375,33.51675837918959,7.8039019509754874,30.61530765382691,9.704852426213106,28.114057028514257,11.505752876438219,25.712856428214106,13.406703351675837,23.411705852926463,15.307653826913455,21.31065532766383,17.30865432716358,11.763
52.22611305652826,1.1005502751375686,48.32416208104052,2.2011005502751373,43.72186093046523,4.302151075537768,40.32016008004002,6.4032016008004,37.51875937968984,8.504252126063031,34.817408704352175,10.605302651325662,32.31615807903952,12.8064032016008,29.714857428714357,15.007503751875937,27.2136068034017,17.408704352176088,24.712356178089042,19.809904952476238,13.573
51.12556278139069,0.9004502251125562,44.72236118059029,1.8009004502251125,37.91895947973987,3.5017508754377187,33.51675837918959,5.202601300650325,30.215107553776885,6.903451725862931,27.41370685342671,8.504252126063031,24.912456228114056,10.205102551275637,22.711355677838917,11.805902951475737,20.71035517758879,13.506753376688343,18.70935467733867,15.20760380190095,10.294
47.42371185592796,0.9004502251125562,41.720860430215104,1.7008504252126062,35.51775887943972,3.301650825412706,31.41570785392696,4.902451225612806,28.21410705352676,6.503251625812906,25.6128064032016,8.004002001000499,23.311655827913956,9.6048024012006,21.210605302651324,11.105552776388194,19.309654827413706,12.706353176588294,17.508754377188595,14.307153576788393,6.374
56.82841420710355,1.4007003501750874,51.12556278139069,2.7013506753376686,44.422211105552776,5.102551275637818,39.91995997998999,7.403701850925462,36.418209104552275,9.6048024012006,33.41670835417709,11.705852926463232,30.715357678839418,13.706853426713355,28.314157078539267,15.807903951975987,26.013006503251624,17.808904452226113,23.81190595297649,19.809904952476238,9.626
61.33066533266633,1.0005002501250624,55.52776388194097,1.9009504752376187,48.72436218109054,3.601800900450225,43.82191095547773,5.5027513756878434,39.81990995497748,7.303651825912956,36.118059029514754,9.204602301150574,32.71635817908954,11.2056028014007,29.414707353676835,13.30665332666333,26.313156578289142,15.607803901950975,23.311655827913956,18.009004502251123,16.196
62.53126563281641,1.9009504752376187,57.32866433216608,3.601800900450225,51.12556278139069,6.803401700850425,46.823411705852926,9.704852426213106,43.2216108054027,12.406203101550775,40.120060030015004,14.90745372686343,37.218609304652325,17.408704352176088,34.517258629314654,19.809904952476238,31.915957978989493,22.211105552776388,29.414707353676835,24.61230615307654,23.73
72.83641820910455,1.4007003501750874,64.43221610805402,2.6013006503251623,54.62731365682841,5.102551275637818,48.024012006003,7.503751875937969,42.821410705352676,9.804902451225612,38.61930965482741,12.00600300150075,34.91745872936468,14.307153576788393,31.715857928964482,16.50825412706353,28.8144072036018,18.809404702351173,26.013006503251624,21.210605302651324,24.318
74.33716858429214,2.0010005002501248,67.3336668334167,3.8019009504752375,59.2296148074037,7.103551775887944,53.726863431715856,10.105052526263131,49.424712356178084,13.006503251625812,45.62281140570285,15.70785392696348,42.22111055527763,18.509254627313656,38.91945972986493,21.210605302651324,35.81790895447724,24.0120060030015,32.71635817908954,26.91345672836418,28.601
83.84192096048024,5.102551275637818,78.63931965982991,9.204602301150574,72.43621810905452,16.108054027013505,68.23411705852926,22.31115557778889,64.83241620810405,28.114057028514257,61.930965482741364,33.31665832916458,59.329664832416206,37.718859429714854,56.82841420710355,41.32066033016508,54.4272136068034,44.422211105552776,52.02601300650325,47.22361180590295,40.187
67.73386693346673,1.9009504752376187,62.33116558279139,3.601800900450225,55.027513756878434,6.703351675837919,49.32466233116558,9.404702351175587,44.422211105552776,11.905952976488244,40.22011005502751,14.207103551775887,36.61830915457729,16.50825412706353,33.41670835417709,18.809404702351173,30.61530765382691,21.010505252626313,28.01400700350175,23.311655827913956,35.509
76.33816908454227,4.0020010005002495,70.5352676338169,7.103551775887944,64.03201600800399,12.106053026513257,59.62981490745372,16.208104052026012,56.128064032016006,20.110055027513756,53.02651325662831,23.71185592796398,50.225112556278134,27.2136068034017,47.52376188094047,30.515257628814407,44.8224112056028,33.6168084042021,42.12106053026513,36.61830915457729,36.773
80.94047023511756,3.301650825412706,73.93696848424212,6.003001500750375,65.7328664332166,10.505252626313156,60.03001500750375,14.307153576788393,55.327663831915956,17.6088044022011,51.2256128064032,20.71035517758879,47.52376188094047,23.71185592796398,44.122061030515255,26.513256628314156,40.920460230115054,29.31465732866433,37.81890945472736,32.1160580290145,37.79
85.54277138569284,5.702851425712856,77.33866933466733,9.404702351175587,68.13406703351676,14.807403701850925,62.13106553276638,18.90945472736368,57.428714357178585,22.31115557778889,53.52676338169084,25.41270635317659,50.12506253126563,28.314157078539267,47.023511755877934,31.015507753876935,44.122061030515255,33.6168084042021,41.32066033016508,36.21810905452726,48.154
95.74787393696847,16.008004002000998,90.74537268634316,21.210605302651324,84.64232116058028,27.913956978489242,80.34017008504252,32.816408204102046,76.63831915957978,37.01850925462731,73.33666833416707,40.82041020510255,70.13506753376689,44.422211105552776,67.03351675837918,47.92396198099049,64.03201600800399,51.325662831415706,60.93046523261631,54.62731365682841,58.983
97.7488744372186,16.908454227113555,93.14657328664332,22.91145572786393,87.44372186093047,30.61530765382691,83.44172086043021,36.51825912956478,80.040020010005,41.52076038019009,77.03851925962981,46.123061530765376,74.13706853426713,50.225112556278134,71.43571785892946,53.92696348174087,68.73436718359179,57.32866433216608,65.93296648324161,60.43021510755377,51.626
95.84792396198098,8.80440220110055,90.44522261130565,13.906953476738368,84.04202101050525,21.31065532766383,79.53976988494247,27.313656828414207,75.93796898449224,32.91645822911455,72.63631815907954,38.11905952976488,69.63481740870435,43.02151075537768,66.73336668334167,47.42371185592796,63.831915957978985,51.325662831415706,60.93046523261631,54.82741370685342,46.257
81.04052026013007,13.106553276638317,77.13856928464232,19.409704852426213,72.63631815907954,27.513756878439217,69.53476738369184,33.51675837918959,67.03351675837918,38.31915957978989,64.83241620810405,42.32116058029014,62.83141570785392,45.62281140570285,60.93046523261631,48.42421210605303,59.029514757378685,50.92546273136568,57.12856428214107,53.12656328164082,45.793
85.94297148574286,8.104052026013006,79.63981990995497,12.8064032016008,72.33616808404201,19.309654827413706,67.3336668334167,24.0120060030015,63.23161580790395,27.913956978489242,59.829914957478735,31.41570785392696,56.628314157078535,34.517258629314654,53.726863431715856,37.51875937968984,50.92546273136568,40.32016008004002,48.22411205602801,43.02151075537768,48.034
100.8504252126063,18.70935467733867,93.84692346173085,24.712356178089042,85.64282141070535,31.715857928964482,80.1400700350175,36.61830915457729,75.83791895947974,40.52026013006503,72.136068034017,43.82191095547773,68.8344172086043,46.823411705852926,65.8329164582291,49.724862431215605,62.93146573286643,52.42621310655327,60.230115057528764,55.027513756878434,53.849
114.65732866433216,39.41970985492746,109.15457728864432,45.222611305652826,102.65132566283141,52.22611305652826,98.14907453726863,57.02851425712856,94.5472736368184,60.93046523261631,91.3456728364182,64.33216608304151,88.44422211105552,67.43371685842921,85.74287143571786,70.33516758379189,83.14157078539269,73.03651825912956,80.64032016008004,75.63781890945472,78.878
120.66033016508253,41.720860430215104,114.45722861430714,47.52376188094047,106.95347673836918,54.32716358179089,101.65082541270635,58.92946473236618,97.34867433716857,62.731365682841414,93.64682341170585,65.93296648324161,90.34517258629315,68.8344172086043,87.34367183591796,71.53576788394197,84.54227113556777,74.23711855927964,81.84092046023011,76.8384192096048,81.043
123.2616308154077,38.91945972986493,116.35817908954476,44.62231115557778,108.25412706353175,51.52576288144072,102.75137568784392,56.32816408204102,98.34917458729365,60.330165082541264,94.5472736368184,63.93196598299149,91.04552276138068,67.13356678339169,87.84392196098048,70.23511755877938,84.8424212106053,73.23661830915458,81.84092046023011,76.13806903451726,80.964
145.7728864432216,64.93246623311656,139.46973486743371,69.53476738369184,131.96598299149574,75.13756878439219,126.66333166583291,79.13956978489244,122.36118059029513,82.64132066033017,118.5592796398199,85.84292146073037,115.05752876438218,89.04452226113057,111.65582791395697,92.14607303651826,108.35417708854426,95.34767383691846,104.95247623811905,98.54927463731865,102.16
115.45772886443221,38.019009504752376,107.85392696348174,44.72236118059029,99.2496248124062,51.825912956478234,93.64682341170585,56.22811405702851,89.44472236118058,59.62981490745372,85.94297148574286,62.4312156078039,82.94147073536767,64.93246623311656,80.34017008504252,67.2336168084042,77.93896948474237,69.43471735867934,75.73786893446723,71.53576788394197,78.988
152.57628814407204,65.43271635817908,145.5727863931966,72.83641820910455,137.16858429214605,81.84092046023011,131.3656828414207,87.84392196098048,126.96348174087042,92.54627313656827,123.3616808404202,96.24812406203101,120.16008004002,99.44972486243121,117.35867933966983,102.35117558779389,114.75737868934466,104.95247623811905,112.25612806403201,107.45372686343171,103.026
148.7743871935968,76.03801900950475,144.272136068034,84.04202101050525,139.0695347673837,92.74637318659329,135.46773386693346,98.24912456228114,132.56628314157078,102.4512256128064,130.06503251625813,105.95297648824412,127.66383191595797,109.05452726363181,125.46273136568283,111.85592796398198,123.2616308154077,114.35717858929463,121.16058029014506,116.75837918959479,115.457
151.975987993997,73.7368684342171,148.37418709354677,80.84042021010505,144.272136068034,89.14457228614306,141.27063531765882,94.94747373686843,138.76938469234616,99.64982491245622,136.36818409204602,103.75187593796898,133.96698349174588,107.55377688844422,131.3656828414207,111.15557778889443,128.56428214107052,114.65732866433216,125.26263131565783,118.25912956478238,116.506
156.27813906953475,83.84192096048024,151.77588794397198,89.6448224112056,146.37318659329665,96.34817408704352,142.3711855927964,101.05052526263131,139.0695347673837,104.85242621310654,135.967983991996,108.15407703851925,133.16658329164582,111.15557778889443,130.36518259129565,114.05702851425713,127.56378189094546,116.8584292146073,124.8624312156078,119.55977988994496,119.998
167.78389194597298,92.64632316158078,163.18159079539768,99.74987493746873,158.77938969484742,108.15407703851925,155.97798899449725,114.15707853926963,153.6768384192096,119.05952976488243,151.77588794397198,123.66183091545773,149.87493746873434,128.06403201600799,148.07403701850924,132.26613306653326,146.17308654327164,136.168084042021,144.1720860430215,139.3696848424212,133.644
