95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
48.42421210605303,0.7003501750875437,42.32116058029014,1.4007003501750874,35.41770885442721,2.7013506753376686,30.915457728864432,4.0020010005002495,27.41370685342671,5.302651325662831,24.412206103051524,6.703351675837919,21.910955477738867,8.104052026013006,19.70985492746373,9.504752376188094,17.6088044022011,10.905452726363182,15.807903951975987,12.506253126563282,0.114
48.32416208104052,0.80040020010005,42.72136068034017,1.6008004002001,36.418209104552275,3.2016008004002,32.21610805402701,4.702351175587793,29.01450725362681,6.203101550775387,26.213106553276635,7.8039019509754874,23.81190595297649,9.304652326163081,21.61080540270135,10.905452726363182,19.509754877438716,12.506253126563282,17.6088044022011,14.207103551775887,0.117
47.92396198099049,0.80040020010005,42.021010505252626,1.5007503751875937,35.317658829414704,2.901450725362681,30.915457728864432,4.302151075537768,27.513756878439217,5.702851425712856,24.712356178089042,7.103551775887944,22.31115557778889,8.504252126063031,20.110055027513756,10.005002501250624,18.209104552276138,11.505752876438219,16.30815407703852,13.106553276638317,0.133
42.021010505252626,0.5002501250625312,35.71785892946473,1.0005002501250624,28.51425712856428,2.0010005002501248,24.0120060030015,2.901450725362681,20.8104052026013,3.9019509754877437,18.309154577288645,4.902451225612806,16.30815407703852,5.9029514757378685,14.507253626813405,6.903451725862931,12.906453226613305,8.004002001000499,11.505752876438219,9.204602301150574,0.152
48.52426213106553,0.6003001500750375,41.6208104052026,1.200600300150075,34.017008504252125,2.40120060030015,29.214607303651825,3.601800900450225,25.6128064032016,4.8024012006003,22.711355677838917,6.003001500750375,20.210105052526263,7.303651825912956,18.10905452726363,8.604302151075537,16.108054027013505,10.005002501250624,14.4072036018009,11.405702851425712,0.176
45.52276138069034,0.7003501750875437,40.32016008004002,1.4007003501750874,34.31715857928964,2.801400700350175,30.4152076038019,4.102051025512756,27.2136068034017,5.5027513756878434,24.51225612806403,6.903451725862931,22.211105552776388,8.404202101050524,20.01000500250125,9.804902451225612,18.10905452726363,11.405702851425712,16.208104052026012,12.906453226613305,0.145
37.31865932966483,0.5002501250625312,31.815907953976986,1.0005002501250624,25.912956478239117,2.0010005002501248,22.31115557778889,3.0015007503751874,19.609804902451224,3.9019509754877437,17.408704352176088,4.902451225612806,15.607803901950975,5.9029514757378685,14.007003501750875,6.903451725862931,12.606303151575787,8.004002001000499,11.305652826413207,9.104552276138069,0.189
40.62031015507753,0.7003501750875437,35.91795897948974,1.3006503251625812,30.515257628814407,2.6013006503251623,26.91345672836418,3.8019009504752375,24.112056028014006,5.102551275637818,21.810905452726363,6.4032016008004,19.70985492746373,7.603801900950475,17.808904452226113,8.904452226113056,16.108054027013505,10.305152576288144,14.507253626813405,11.705852926463232,0.209
41.02051025512756,0.7003501750875437,35.81790895447724,1.3006503251625812,30.115057528764382,2.501250625312656,26.513256628314156,3.701850925462731,23.71185592796398,4.902451225612806,21.31065532766383,6.103051525762881,19.309654827413706,7.403701850925462,17.408704352176088,8.604302151075537,15.70785392696348,10.005002501250624,14.10705352676338,11.305652826413207,0.2
31.615807903951975,0.5002501250625312,27.313656828414207,0.9004502251125562,22.611305652826413,1.8009004502251125,19.70985492746373,2.6013006503251623,17.408704352176088,3.5017508754377187,15.607803901950975,4.402201100550275,14.007003501750875,5.202601300650325,12.606303151575787,6.203101550775387,11.305652826413207,7.103551775887944,10.105052526263131,8.104052026013006,0.49
42.12106053026513,0.7003501750875437,37.11855927963982,1.3006503251625812,31.315657828914457,2.6013006503251623,27.513756878439217,3.8019009504752375,24.61230615307654,5.102551275637818,22.11105552776388,6.4032016008004,20.01000500250125,7.703851925962981,18.10905452726363,9.004502251125562,16.30815407703852,10.40520260130065,14.707353676838418,11.805902951475737,0.244
42.32116058029014,0.7003501750875437,37.31865932966483,1.3006503251625812,31.615807903951975,2.6013006503251623,27.813906953476735,3.8019009504752375,24.81240620310155,5.102551275637818,22.31115557778889,6.3031515757878935,20.110055027513756,7.603801900950475,18.10905452726363,9.004502251125562,16.30815407703852,10.305152576288144,14.707353676838418,11.705852926463232,0.298
40.82041020510255,0.6003001500750375,35.51775887943972,1.200600300150075,29.61480740370185,2.3011505752876436,25.912956478239117,3.5017508754377187,23.011505752876438,4.602301150575287,20.610305152576288,5.802901450725362,18.509254627313656,7.003501750875437,16.708354177088545,8.204102051025512,15.007503751875937,9.504752376188094,13.506753376688343,10.805402701350674,0.18
41.42071035517758,0.6003001500750375,35.51775887943972,1.1005502751375686,29.01450725362681,2.101050525262631,25.012506253126563,3.2016008004002,22.011005502751374,4.302151075537768,19.609804902451224,5.402701350675337,17.508754377188595,6.503251625812906,15.70785392696348,7.603801900950475,14.10705352676338,8.80440220110055,12.606303151575787,10.005002501250624,0.194
38.71935967983992,0.9004502251125562,34.517258629314654,1.7008504252126062,29.914957478739368,3.2016008004002,26.91345672836418,4.702351175587793,24.51225612806403,6.203101550775387,22.511255627813906,7.603801900950475,20.71035517758879,9.104552276138069,19.109554777388695,10.505252626313156,17.508754377188595,11.905952976488244,16.008004002000998,13.30665332666333,0.266
47.823911955977984,0.80040020010005,41.82091045522761,1.5007503751875937,34.91745872936468,2.901450725362681,30.515257628814407,4.202101050525262,27.113556778389192,5.60280140070035,24.312156078039017,7.003501750875437,21.910955477738867,8.404202101050524,19.70985492746373,9.804902451225612,17.808904452226113,11.305652826413207,16.008004002000998,12.8064032016008,3.45
56.22811405702851,1.0005002501250624,50.42521260630315,1.9009504752376187,43.621810905452726,3.701850925462731,38.91945972986493,5.5027513756878434,35.11755877938969,7.303651825912956,31.815907953976986,9.104552276138069,28.8144072036018,10.905452726363182,26.11305652826413,12.8064032016008,23.611805902951474,14.807403701850925,21.210605302651324,16.908454227113555,6.466
53.02651325662831,0.7003501750875437,47.42371185592796,1.3006503251625812,40.72036018009004,2.501250625312656,35.81790895447724,3.701850925462731,31.815907953976986,5.002501250625312,28.314157078539267,6.3031515757878935,25.012506253126563,7.703851925962981,21.910955477738867,9.204602301150574,19.2096048024012,10.805402701350674,16.708354177088545,12.606303151575787,5.61
37.01850925462731,0.6003001500750375,32.31615807903952,1.1005502751375686,27.013506753376685,2.101050525262631,23.511755877938967,3.2016008004002,20.910455227613806,4.202101050525262,18.70935467733867,5.302651325662831,16.80840420210105,6.3031515757878935,15.107553776888443,7.403701850925462,13.60680340170085,8.604302151075537,12.206103051525762,9.804902451225612,5.104
46.32316158079039,0.9004502251125562,40.920460230115054,1.8009004502251125,34.817408704352175,3.4017008504252124,30.915457728864432,5.002501250625312,27.913956978489242,6.503251625812906,25.31265632816408,8.104052026013006,23.11155577788894,9.6048024012006,21.110555277638817,11.105552776388194,19.2096048024012,12.706353176588294,17.408704352176088,14.307153576788393,4.613
40.62031015507753,0.5002501250625312,35.41770885442721,1.0005002501250624,29.414707353676835,2.0010005002501248,25.41270635317659,3.0015007503751874,22.211105552776388,4.0020010005002495,19.609804902451224,5.102551275637818,17.408704352176088,6.103051525762881,15.507753876938468,7.20360180090045,13.806903451725862,8.404202101050524,12.206103051525762,9.6048024012006,3.902
48.82441220610305,1.0005002501250624,43.82191095547773,2.0010005002501248,38.11905952976488,3.9019509754877437,34.21710855427714,5.702851425712856,31.015507753876935,7.503751875937969,28.414207103551774,9.304652326163081,26.013006503251624,11.005502751375687,23.81190595297649,12.706353176588294,21.810905452726363,14.507253626813405,19.90995497748874,16.30815407703852,11.868
66.23311655827914,1.5007503751875937,58.82941470735367,2.801400700350175,50.42521260630315,5.402701350675337,44.922461230615305,7.8039019509754874,40.62031015507753,10.105052526263131,37.01850925462731,12.406203101550775,33.91695847923962,14.707353676838418,31.015507753876935,16.908454227113555,28.414207103551774,19.109554777388695,25.912956478239117,21.410705352676338,13.695
42.22111055527763,0.80040020010005,37.218609304652325,1.4007003501750874,30.915457728864432,2.801400700350175,26.61330665332666,4.0020010005002495,23.511755877938967,5.302651325662831,21.010505252626313,6.503251625812906,18.90945472736368,7.703851925962981,17.10855427713857,8.904452226113056,15.507753876938468,10.105052526263131,14.007003501750875,11.405702851425712,10.131
52.8264132066033,1.1005502751375686,47.72386193096548,2.101050525262631,41.82091045522761,4.102051025512756,37.718859429714854,6.003001500750375,34.31715857928964,8.004002001000499,31.41570785392696,9.904952476238119,28.8144072036018,11.805902951475737,26.313156578289142,13.806903451725862,24.0120060030015,15.70785392696348,21.810905452726363,17.708854427213605,7.941
57.22861430715357,0.9004502251125562,50.62531265632816,1.8009004502251125,42.92146073036518,3.601800900450225,37.81890945472736,5.302651325662831,33.81690845422711,7.003501750875437,30.4152076038019,8.80440220110055,27.513756878439217,10.505252626313156,24.81240620310155,12.30615307653827,22.4112056028014,14.207103551775887,20.110055027513756,16.108054027013505,5.026
40.920460230115054,0.6003001500750375,35.317658829414704,1.200600300150075,29.31465732866433,2.3011505752876436,25.512756378189092,3.4017008504252124,22.611305652826413,4.602301150575287,20.210105052526263,5.702851425712856,18.209104552276138,6.903451725862931,16.408204102051023,8.104052026013006,14.707353676838418,9.304652326163081,13.206603301650825,10.605302651325662,3.536
48.42421210605303,0.80040020010005,40.72036018009004,1.5007503751875937,33.51675837918959,3.0015007503751874,29.31465732866433,4.402201100550275,26.213106553276635,5.802901450725362,23.71185592796398,7.303651825912956,21.61080540270135,8.704352176088044,19.609804902451224,10.105052526263131,17.808904452226113,11.605802901450724,16.108054027013505,13.106553276638317,4.548
41.12056028014007,0.7003501750875437,35.51775887943972,1.4007003501750874,29.414707353676835,2.7013506753376686,25.6128064032016,3.9019509754877437,22.811405702851424,5.202601300650325,20.51025512756378,6.4032016008004,18.609304652326163,7.603801900950475,16.908454227113555,8.80440220110055,15.307653826913455,10.005002501250624,13.906953476738368,11.305652826413207,3.307
52.52626313156578,0.80040020010005,45.52276138069034,1.5007503751875937,37.81890945472736,3.0015007503751874,32.816408204102046,4.402201100550275,29.01450725362681,5.9029514757378685,25.912956478239117,7.403701850925462,23.311655827913956,8.80440220110055,21.010505252626313,10.40520260130065,18.90945472736368,11.905952976488244,16.908454227113555,13.506753376688343,2.469
38.91945972986493,0.6003001500750375,33.716858429214604,1.200600300150075,28.114057028514257,2.40120060030015,24.51225612806403,3.5017508754377187,21.810905452726363,4.702351175587793,19.509754877438716,5.802901450725362,17.6088044022011,7.003501750875437,16.008004002000998,8.104052026013006,14.4072036018009,9.304652326163081,13.006503251625812,10.505252626313156,2.755
53.02651325662831,1.1005502751375686,46.92346173086543,2.101050525262631,39.71985992996498,4.0020010005002495,35.11755877938969,5.802901450725362,31.515757878939468,7.603801900950475,28.614307153576785,9.304652326163081,26.013006503251624,11.005502751375687,23.71185592796398,12.706353176588294,21.61080540270135,14.4072036018009,19.70985492746373,16.108054027013505,2.1
43.72186093046523,0.6003001500750375,37.81890945472736,1.1005502751375686,31.315657828914457,2.101050525262631,27.013506753376685,3.1015507753876936,23.71185592796398,4.202101050525262,21.010505252626313,5.302651325662831,18.609304652326163,6.4032016008004,16.50825412706353,7.503751875937969,14.607303651825912,8.80440220110055,13.006503251625812,10.105052526263131,6.064
50.02501250625313,0.80040020010005,43.321660830415205,1.5007503751875937,36.01800900450225,3.0015007503751874,31.41570785392696,4.502251125562781,27.913956978489242,5.9029514757378685,25.112556278139067,7.303651825912956,22.611305652826413,8.80440220110055,20.51025512756378,10.305152576288144,18.509254627313656,11.805902951475737,16.608304152076037,13.406703351675837,12.133
71.33566783391696,2.7013506753376686,63.93196598299149,5.002501250625312,55.827913956978485,8.904452226113056,50.525262631315655,12.206103051525762,46.523261630815405,15.20760380190095,43.12156078039019,17.90895447723862,40.120060030015004,20.51025512756378,37.41870935467734,23.011505752876438,34.817408704352175,25.41270635317659,32.416208104052025,27.71385692846423,28.281
77.83891945972987,9.204602301150574,72.63631815907954,13.006503251625812,66.43321660830415,17.708854427213605,61.830915457728864,21.210605302651324,58.02901450725362,24.0120060030015,54.527263631815906,26.61330665332666,51.12556278139069,29.114557278639317,47.92396198099049,31.515757878939468,44.8224112056028,34.017008504252125,41.92096048024012,36.51825912956478,42.95
101.15057528764382,21.51075537768884,94.94747373686843,26.513256628314156,87.14357178589295,32.31615807903952,81.14057028514257,36.118059029514754,75.73786893446723,39.319659829914954,70.83541770885442,42.021010505252626,66.33316658329164,44.52226113056528,62.53126563281641,46.823411705852926,59.329664832416206,49.12456228114057,56.42821410705352,51.52576288144072,54.616
110.5552776388194,27.513756878439217,104.0520260130065,33.31665832916458,96.54827413706853,40.62031015507753,91.44572286143071,45.82291145572786,87.34367183591796,50.225112556278134,83.84192096048024,54.02701350675337,80.74037018509254,57.52876438219109,77.73886943471736,60.73036518259129,74.93746873436717,63.73186593296648,72.136068034017,66.63331665832916,66.455
65.13256628314157,1.200600300150075,57.82891445722861,2.40120060030015,49.32466233116558,4.702351175587793,43.72186093046523,6.903451725862931,39.41970985492746,9.204602301150574,35.81790895447724,11.405702851425712,32.71635817908954,13.60680340170085,30.015007503751875,15.907953976988493,27.41370685342671,18.10905452726363,24.912456228114056,20.410205102551274,24.5
69.73486743371686,3.2016008004002,64.232116058029,5.702851425712856,57.728864432216106,9.904952476238119,53.22661330665332,13.406703351675837,49.52476238119059,16.708354177088545,46.4232116058029,19.70985492746373,43.52176088044022,22.511255627813906,40.82041020510255,25.31265632816408,38.11905952976488,28.01400700350175,35.617808904452225,30.61530765382691,31.479
118.75937968984492,37.41870935467734,112.65632816408204,43.321660830415205,105.45272636318158,50.42521260630315,100.35017508754376,55.42771385692846,96.24812406203101,59.42971485742871,92.64632316158078,63.031515757878935,89.44472236118058,66.23311655827914,86.34317158579289,69.23461730865432,83.44172086043021,72.136068034017,80.54027013506753,75.03751875937968,84.581
114.75737868934466,28.314157078539267,108.55427713856928,34.11705852926463,100.8504252126063,40.920460230115054,95.34767383691846,45.82291145572786,90.64532266133065,49.724862431215605,86.34317158579289,53.22661330665332,82.44122061030515,56.42821410705352,78.73936968484242,59.529764882441214,75.13756878439219,62.631315657828914,71.83591795897948,65.63281640820409,75.485
117.15857928964482,33.31665832916458,110.75537768884442,37.81890945472736,103.45172586293145,43.321660830415205,98.44922461230615,47.323661830915455,94.34717358679339,50.82541270635318,90.64532266133065,54.02701350675337,87.04352176088044,57.22861430715357,83.54177088544272,60.53026513256628,79.83991995997998,64.1320660330165,75.93796898449224,67.93396698349174,74.783
123.66183091545773,46.023011505752876,118.25912956478238,52.22611305652826,111.75587793896948,59.92996498249124,107.3536768384192,65.33266633316659,103.75187593796898,69.63481740870435,100.55027513756878,73.33666833416707,97.7488744372186,76.63831915957978,95.04752376188094,79.53976988494247,92.44622311155577,82.34117058529264,89.94497248624312,84.9424712356178,81.863
132.16608304152075,48.42421210605303,125.26263131565783,53.32666333166583,117.25862931465733,59.329664832416206,111.75587793896948,63.73186593296648,107.2536268134067,67.43371685842921,103.45172586293145,70.93546773386693,99.84992496248124,74.23711855927964,96.54827413706853,77.43871935967984,93.24662331165582,80.64032016008004,90.04502251125562,83.84192096048024,91.578
112.35617808904452,47.12356178089044,106.75337668834416,52.32616308154077,100.35017508754376,58.32916458229114,96.1480740370185,62.33116558279139,92.8464232116058,65.43271635817908,90.04502251125562,68.13406703351676,87.54377188594296,70.63531765882941,85.24262131065532,72.83641820910455,83.14157078539269,74.93746873436717,81.04052026013007,77.03851925962981,84.305
106.45322661330664,41.720860430215104,103.45172586293145,46.92346173086543,99.74987493746873,52.926463231615806,96.94847423711855,57.12856428214107,94.4472236118059,60.630315157578785,91.94597298649325,63.63181590795397,89.24462231115557,66.43321660830415,86.34317158579289,69.13456728364181,83.2416208104052,71.73586793396697,80.1400700350175,74.43721860930465,81.409
134.4672336168084,58.42921460730365,127.96398199099549,63.23161580790395,120.46023011505753,68.73436718359179,115.2576288144072,72.63631815907954,111.05552776388194,75.83791895947974,107.3536768384192,78.73936968484242,103.95197598799399,81.44072036018008,100.75037518759379,84.04202101050525,97.7488744372186,86.74337168584292,94.84742371185592,89.34467233616807,92.907
127.36368184092045,58.529264632316156,121.96098049024512,65.33266633316659,116.15807903951975,73.03651825912956,112.25612806403201,78.03901950975487,109.25462731365683,81.94097048524262,106.75337668834416,85.04252126063031,104.45222611305653,87.74387193596797,102.35117558779389,90.14507253626813,100.25012506253125,92.34617308654326,98.34917458729365,94.4472236118059,104.941
148.47423711855927,71.93596798399199,142.4712356178089,77.73886943471736,135.56778389194596,84.64232116058028,130.86543271635816,89.44472236118058,127.06353176588293,93.34667333666833,123.86193096548273,96.64832416208104,120.86043021510754,99.64982491245622,118.05902951475737,102.5512756378189,115.3576788394197,105.25262631315657,112.85642821410704,107.85392696348174,109.449
161.5807903951976,87.14357178589295,155.57778889444722,91.94597298649325,148.57428714357178,97.84892446223111,143.77188594297147,102.05102551275637,139.96998499249625,105.55277638819409,136.56828414207104,108.65432716358178,133.46673336668334,111.65582791395697,130.56528264132066,114.45722861430714,127.76388194097048,117.15857928964482,125.06253126563281,119.85992996498248,121.279
181.59079539769883,110.65532766383191,175.28764382191093,114.15707853926963,166.7833916958479,118.25912956478238,160.1800900450225,121.16058029014506,154.47723861930965,123.46173086543271,149.57478739369685,125.46273136568283,145.4727363681841,127.36368184092045,142.07103551775887,129.16458229114556,139.2696348174087,131.06553276638317,136.86843421710856,132.8664332166083,142.117
161.7808904452226,88.64432216108054,154.37718859429714,94.24712356178088,146.47323661830916,100.75037518759379,141.57078539269634,105.25262631315657,137.9689844922461,108.75437718859429,134.96748374187092,111.65582791395697,132.26613306653326,114.35717858929463,129.8649324662331,116.75837918959479,127.66383191595797,119.05952976488243,125.46273136568283,121.26063031515757,129.754
172.8864432216108,100.15007503751875,166.18309154577287,104.0520260130065,158.07903951975987,108.55427713856928,152.27613806903452,111.75587793896948,147.2736368184092,114.25712856428214,142.87143571785893,116.55827913956978,138.96948474237118,118.75937968984492,135.46773386693346,120.86043021510754,132.46623311655827,122.96148074037018,129.7648824412206,125.06253126563281,135.964
180.6903451725863,83.84192096048024,174.08704352176088,90.44522261130565,165.58279139569783,98.24912456228114,159.17958979489745,103.75187593796898,153.6768384192096,108.15407703851925,148.6743371685843,112.056028014007,144.1720860430215,115.65782891445723,139.96998499249625,119.05952976488243,136.0680340170085,122.46123061530764,132.46623311655827,125.76288144072035,132.879
149.97498749374685,70.03501750875438,143.67183591795896,75.03751875937968,135.26763381690844,80.94047023511756,128.86443221610804,85.14257128564282,123.56178089044522,88.54427213606803,119.15957978989493,91.54577288644322,115.45772886443221,94.24712356178088,112.25612806403201,96.84842421210605,109.35467733866933,99.3496748374187,106.75337668834416,101.85092546273135,113.552
174.2871435717859,97.44872436218108,169.28464232116056,104.152076038019,163.2816408204102,112.1560780390195,159.17958979489745,117.65882941470734,155.77788894447224,121.96098049024512,152.77638819409705,125.66283141570784,150.07503751875936,128.96448224112055,147.4737368684342,131.96598299149574,144.87243621810904,134.7673836918459,142.3711855927964,137.36868434217106,135.242
193.6968484242121,122.26113056528263,189.99499749874937,128.06403201600799,184.79239619809903,135.46773386693346,180.9904952476238,140.8704352176088,177.88894447223612,145.37268634317158,175.08754377188592,149.07453726863432,172.48624312156076,152.37618809404702,169.9849924962481,155.2776388194097,167.58379189594797,157.97898949474737,165.28264132066033,160.48024012006002,150.142
196.59829914957479,105.35267633816908,193.9969984992496,115.05752876438218,189.59479739869934,127.26363181590794,185.9929964982491,135.26763381690844,182.7913956978489,141.1705852926463,179.78989494747373,146.07303651825913,176.88844422211105,150.4752376188094,173.98699349674837,154.47723861930965,171.0855427713857,158.17908954477238,168.0840420210105,161.6808404202101,154.331
198.39919959979989,145.07253626813406,196.8984492246123,150.7753876938469,194.1970985492746,157.1785892946473,191.79589794897447,161.4807403701851,189.59479739869934,164.6823411705853,187.49374687343672,167.48374187093546,185.49274637318658,169.8849424712356,183.59179589794897,172.08604302151073,181.69084542271133,174.18709354677338,179.78989494747373,176.088044022011,174.221
198.79939969984991,135.76788394197098,197.69884942471234,142.17108554277138,195.3976988494247,149.67483741870936,193.19659829914957,154.87743871935967,190.9954977488744,159.07953976988495,188.79439719859928,162.78139069534765,186.59329664832416,166.08304152076036,184.29214607303652,169.08454227113555,181.99099549774886,171.88594297148572,179.5897948974487,174.5872936468234,184.271
198.89944972486242,154.97748874437218,197.79889944972484,159.37968984492244,195.89794897448724,164.48224112056027,193.9969984992496,167.8839419709855,192.1960980490245,170.68534267133566,190.4952476238119,172.9864932466233,188.79439719859928,175.08754377188592,187.1935967983992,177.08854427213606,185.59279639819908,178.88944472236116,183.8919459729865,180.6903451725863,188.028
198.09904952476236,132.9664832416208,196.29814907453726,138.36918459229614,193.09654827413706,144.77238619309654,190.09504752376188,149.27463731865933,187.1935967983992,152.97648824412204,184.39219609804903,156.27813906953475,181.69084542271133,159.37968984492244,178.88944472236116,162.28114057028515,176.1880940470235,165.18259129564782,173.38669334667333,167.983991995998,176.077
194.1970985492746,129.26463231615807,190.2951475737869,134.86743371685841,184.89244622311153,141.27063531765882,180.9904952476238,145.5727863931966,177.6888444222111,148.8744372186093,174.88744372186093,151.77588794397198,172.28614307153575,154.37718859429714,169.9849924962481,156.77838919459728,167.68384192096048,159.07953976988495,165.48274137068535,161.28064032016007,164.099
197.2986493246623,105.55277638819409,194.99749874937467,110.65532766383191,190.8954477238619,117.05852926463231,187.0935467733867,121.86093046523261,183.49174587293646,126.16308154077038,179.88994497248623,130.46523261630816,176.1880940470235,134.96748374187092,172.18609304652324,140.07003501750876,167.8839419709855,145.7728864432216,162.98149074537267,151.77588794397198,159.651
198.99949974987493,140.77038519259628,198.19909954977487,148.37418709354677,196.49824912456228,157.77888944472235,194.89744872436216,164.18209104552275,193.39669834917459,168.98449224612304,191.79589794897447,172.68634317158578,190.2951475737869,175.68784392196096,188.79439719859928,178.1890945472736,187.2936468234117,180.29014507253626,185.6928464232116,182.29114557278638,177.839
184.89244622311153,112.55627813906953,180.6903451725863,117.55877938969483,175.48774387193595,123.66183091545773,171.58579289644823,127.96398199099549,168.184092046023,131.5657828914457,165.08254127063532,134.7673836918459,161.88094047023512,137.7688844422211,158.77938969484742,140.67033516758377,155.57778889444722,143.57178589294645,152.37618809404702,146.47323661830916,149.014
173.68684342171085,103.65182591295647,168.88444222111053,108.75437718859429,163.18159079539768,114.55727863931965,158.97948974487244,118.4592296148074,155.47773886943472,121.7608804402201,152.27613806903452,124.66233116558278,149.27463731865933,127.36368184092045,146.37318659329665,130.06503251625813,143.57178589294645,132.66633316658329,140.67033516758377,135.36768384192095,141.635
163.68184092046022,84.24212106053027,157.67883941970985,89.7448724362181,150.6753376688344,96.34817408704352,145.7728864432216,101.05052526263131,141.77088544272135,104.95247623811905,138.26913456728363,108.45422711355677,135.06753376688343,111.65582791395697,132.06603301650824,114.65732866433216,129.06453226613306,117.65882941470734,126.16308154077038,120.56028014007003,131.804
134.4672336168084,47.62381190595298,127.66383191595797,52.926463231615806,119.75987993996998,59.2296148074037,114.35717858929463,63.63181590795397,109.85492746373185,67.3336668334167,105.85292646323161,70.63531765882941,101.95097548774386,73.7368684342171,97.94897448724362,76.8384192096048,94.04702351175587,79.93996998499249,90.14507253626813,83.14157078539269,94.97
121.7608804402201,35.617808904452225,114.25712856428214,40.420210105052526,105.95297648824412,46.523261630815405,100.65032516258128,51.2256128064032,96.54827413706853,55.42771385692846,93.14657328664332,59.62981490745372,90.14507253626813,63.73186593296648,87.24362181090545,67.93396698349174,84.34217108554276,71.73586793396697,81.44072036018008,75.3376688344172,73.873
88.34417208604302,7.103551775887944,81.6408204102051,11.405702851425712,73.33666833416707,17.6088044022011,67.53376688344171,22.4112056028014,62.93146573286643,26.313156578289142,58.92946473236618,29.81490745372686,55.42771385692846,32.91645822911455,52.22611305652826,35.91795897948974,49.32466233116558,38.61930965482741,46.523261630815405,41.32066033016508,43.183
79.03951975987994,10.40520260130065,74.03701850925462,15.407703851925962,68.43421710855428,22.011005502751374,64.63231615807904,26.91345672836418,61.63081540770385,30.915457728864432,59.029514757378685,34.41720860430215,56.628314157078535,37.51875937968984,54.32716358179089,40.32016008004002,52.126063031515756,43.02151075537768,49.92496248124062,45.42271135567783,43.168
